Year  M  D   H  M  S       alpha              dec
1976  5  8   0  0  0.00     2.5544538622      14.042823474  
1976  5  9   0  0  0.00     2.5686743380      14.108216923  
1976  5 10   0  0  0.00     2.5866369858      14.196820973  
1976  5 11   0  0  0.00     2.5989304844      14.253606137  
1976  5 12   0  0  0.00     2.6178783698      14.344268998  
1976  5 13   0  0  0.00     2.6302420813      14.403181585  
1976  5 14   0  0  0.00     2.6480182546      14.485199400  
1976  5 15   0  0  0.00     2.6623980630      14.555046071  
1976  5 16   0  0  0.00     2.6775524061      14.622753583  
1976  5 17   0  0  0.00     2.6946323023      14.704987728  
1976  5 18   0  0  0.00     2.7073368235      14.761251003  
1976  5 19   0  0  0.00     2.7261058841      14.849151802  
1976  5 20   0  0  0.00     2.7380491738      14.903446087  
1976  5 21   0  0  0.00     2.7564123722      14.986333588  
1976  5 22   0  0  0.00     2.7697415415      15.048720006  
1976  5 23   0  0  0.00     2.7858179688      15.118630642  
1976  5 24   0  0  0.00     2.8018006354      15.193504043  
1976  5 25   0  0  0.00     2.8151067745      15.250149614  
1976  5 26   0  0  0.00     2.8333370456      15.333585372  
1976  5 27   0  0  0.00     2.8450949968      15.384427299  
1976  5 28   0  0  0.00     2.8637265909      15.466667135  
1976  5 29   0  0  0.00     2.8760976660      15.522123630  
1976  5 30   0  0  0.00     2.8929793479      15.593679232  
1976  5 31   0  0  0.00     2.9077145716      15.660598578  
1976  6  1   0  0  0.00     2.9217381938      15.718186900  
1976  6  2   0  0  0.00     2.9390850067      15.795651516  
1976  6  3   0  0  0.00     2.9508878950      15.844177395  
1976  6  4   0  0  0.00     2.9694181277      15.924129459  
1976  6  5   0  0  0.00     2.9809850673      15.973485511  
1976  6  6   0  0  0.00     2.9984638708      16.045774688  
1976  6  7   0  0  0.00     3.0118863987      16.104595814  
1976  6  8   0  0  0.00     3.0266666082      16.163345309  
1976  6  9   0  0  0.00     3.0428389317      16.233672363  
1976  6 10   0  0  0.00     3.0549028418      16.280923896  
1976  6 11   0  0  0.00     3.0729507498      16.356995049  
1976  6 12   0  0  0.00     3.0839263779      16.401314093  
1976  6 13   0  0  0.00     3.1017272930      16.473186226  
1976  6 14   0  0  0.00     3.1138702430      16.524208450  
1976  6 15   0  0  0.00     3.1293695299      16.584001206  
1976  6 16   0  0  0.00     3.1441564717      16.646432706  
1976  6 17   0  0  0.00     3.1566629705      16.693261575  
1976  6 18   0  0  0.00     3.1738615249      16.764007624  
1976  6 19   0  0  0.00     3.1844896243      16.804448853  
1976  6 20   0  0  0.00     3.2022768171      16.874576701  
1976  6 21   0  0  0.00     3.2132501439      16.918434803  
1976  6 22   0  0  0.00     3.2293324213      16.978785245  
1976  6 23   0  0  0.00     3.2425957124      17.032941841  
1976  6 24   0  0  0.00     3.2556489312      17.079887021  
1976  6 25   0  0  0.00     3.2716491686      17.144058988  
1976  6 26   0  0  0.00     3.2821600818      17.181722063  
1976  6 27   0  0  0.00     3.2995422277      17.248674152  
1976  6 28   0  0  0.00     3.3095070467      17.286227984  
1976  6 29   0  0  0.00     3.3259334126      17.346318299  
1976  6 30   0  0  0.00     3.3376101662      17.392185747  
1976  7  1   0  0  0.00     3.3512204387      17.439440198  
1976  7  2   0  0  0.00     3.3657174078      17.496067227  
1976  7  3   0  0  0.00     3.3763080215      17.531911059  
1976  7  4   0  0  0.00     3.3928711675      17.594280058  
1976  7  5   0  0  0.00     3.4020306011      17.626543661  
1976  7  6   0  0  0.00     3.4184822427      17.685328248  
1976  7  7   0  0  0.00     3.4285981196      17.723255079  
1976  7  8   0  0  0.00     3.4426877825      17.770701448  
1976  7  9   0  0  0.00     3.4554563604      17.819177898  
1976  7 10   0  0  0.00     3.4662842442      17.853990473  
1976  7 11   0  0  0.00     3.4816368414      17.910534904  
1976  7 12   0  0  0.00     3.4902304816      17.938620282  
1976  7 13   0  0  0.00     3.5063417185      17.994947865  
1976  7 14   0  0  0.00     3.5150148509      18.025609282  
1976  7 15   0  0  0.00     3.5294225230      18.072853988  
1976  7 16   0  0  0.00     3.5403308112      18.112947531  
1976  7 17   0  0  0.00     3.5514875159      18.147271768  
1976  7 18   0  0  0.00     3.5652736502      18.196955864  
1976  7 19   0  0  0.00     3.5735333460      18.221929135  
1976  7 20   0  0  0.00     3.5888912400      18.274573410  
1976  7 21   0  0  0.00     3.5962917327      18.298830411  
1976  7 22   0  0  0.00     3.6107507842      18.345185417  
1976  7 23   0  0  0.00     3.6197407073      18.376965372  
1976  7 24   0  0  0.00     3.6312142431      18.411024223  
1976  7 25   0  0  0.00     3.6431194675      18.453038806  
1976  7 26   0  0  0.00     3.6512316781      18.475819527  
1976  7 27   0  0  0.00     3.6653962180      18.523560568  
1976  7 28   0  0  0.00     3.6717258587      18.542383001  
1976  7 29   0  0  0.00     3.6858813656      18.586944335  
1976  7 30   0  0  0.00     3.6929755742      18.610768226  
1976  7 31   0  0  0.00     3.7046527539      18.644490077  
1976  8  1   0  0  0.00     3.7144356573      18.678311694  
1976  8  2   0  0  0.00     3.7225317272      18.699639562  
1976  8  3   0  0  0.00     3.7350782799      18.741367412  
1976  8  4   0  0  0.00     3.7405624757      18.755779057  
1976  8  5   0  0  0.00     3.7540066671      18.797524303  
1976  8  6   0  0  0.00     3.7593168465      18.814012796  
1976  8  7   0  0  0.00     3.7709994475      18.847079714  
1976  8  8   0  0  0.00     3.7785211847      18.872506696  
1976  8  9   0  0  0.00     3.7866733386      18.892928570  
1976  8 10   0  0  0.00     3.7972329972      18.927728324  
1976  8 11   0  0  0.00     3.8021054414      18.938753089  
1976  8 12   0  0  0.00     3.8144078504      18.976624850  
1976  8 13   0  0  0.00     3.8181200489      18.986603068  
1976  8 14   0  0  0.00     3.8295262612      19.018476841  
1976  8 15   0  0  0.00     3.8347447945      19.035596220  
1976  8 16   0  0  0.00     3.8429352867      19.055411199  
1976  8 17   0  0  0.00     3.8511977766      19.082563147  
1976  8 18   0  0  0.00     3.8556512590      19.091112020  
1976  8 19   0  0  0.00     3.8663617400      19.124031570  
1976  8 20   0  0  0.00     3.8686921344      19.128411344  
1976  8 21   0  0  0.00     3.8794495528      19.158329688  
1976  8 22   0  0  0.00     3.8824002725      19.167448213  
1976  8 23   0  0  0.00     3.8905013711      19.186669865  
1976  8 24   0  0  0.00     3.8962266023      19.205653792  
1976  8 25   0  0  0.00     3.9003878209      19.212464698  
1976  8 26   0  0  0.00     3.9090686374      19.239392434  
1976  8 27   0  0  0.00     3.9102479021      19.239121954  
1976  8 28   0  0  0.00     3.9199270792      19.266170792  
1976  8 29   0  0  0.00     3.9207303800      19.267807664  
1976  8 30   0  0  0.00     3.9285248278      19.286208734  
1976  8 31   0  0  0.00     3.9315782615      19.296754437  
1976  9  1   0  0  0.00     3.9355137839      19.302399298  
1976  9  2   0  0  0.00     3.9417935245      19.322426821  
1976  9  3   0  0  0.00     3.9420681746      19.318478622  
1976  9  4   0  0  0.00     3.9502347410      19.341684195  
1976  9  5   0  0  0.00     3.9491047606      19.336568003  
1976  9  6   0  0  0.00     3.9563150739      19.353729699  
1976  9  7   0  0  0.00     3.9566887319      19.355839063  
1976  9  8   0  0  0.00     3.9604014301      19.360711482  
1976  9  9   0  0  0.00     3.9640015320      19.373100537  
1976  9 10   0  0  0.00     3.9636036579      19.366411660  
1976  9 11   0  0  0.00     3.9698353750      19.384767919  
1976  9 12   0  0  0.00     3.9670416370      19.373765400  
1976  9 13   0  0  0.00     3.9733247553      19.389065867  
1976  9 14   0  0  0.00     3.9711116856      19.382967482  
1976  9 15   0  0  0.00     3.9745119375      19.387228045  
1976  9 16   0  0  0.00     3.9752452067      19.391407278  
1976  9 17   0  0  0.00     3.9743528490      19.382804758  
1976  9 18   0  0  0.00     3.9782572724      19.395297759  
1976  9 19   0  0  0.00     3.9740935279      19.379355417  
1976  9 20   0  0  0.00     3.9790614485      19.391989945  
1976  9 21   0  0  0.00     3.9744491237      19.378124906  
1976  9 22   0  0  0.00     3.9773638532      19.381695256  
1976  9 23   0  0  0.00     3.9751575672      19.377295949  
1976  9 24   0  0  0.00     3.9738900055      19.367470801  
1976  9 25   0  0  0.00     3.9751488605      19.373145094  
1976  9 26   0  0  0.00     3.9699261710      19.353272748  
1976  9 27   0  0  0.00     3.9731946250      19.362320133  
1976  9 28   0  0  0.00     3.9664734445      19.341368405  
1976  9 29   0  0  0.00     3.9686837843      19.343977568  
1976  9 30   0  0  0.00     3.9636153010      19.330916655  
1976 10  1   0  0  0.00     3.9620538113      19.320452972  
1976 10  2   0  0  0.00     3.9604810411      19.318530952  
1976 10  3   0  0  0.00     3.9545351376      19.295830954  
1976 10  4   0  0  0.00     3.9557822839      19.300361266  
1976 10  5   0  0  0.00     3.9473471647      19.273284598  
1976 10  6   0  0  0.00     3.9486207280      19.274518352  
1976 10  7   0  0  0.00     3.9409197542      19.253052912  
1976 10  8   0  0  0.00     3.9390980410      19.242403706  
1976 10  9   0  0  0.00     3.9346441413      19.232332989  
1976 10 10   0  0  0.00     3.9282902616      19.207928919  
1976 10 11   0  0  0.00     3.9272585603      19.207018974  
1976 10 12   0  0  0.00     3.9175528004      19.174994003  
1976 10 13   0  0  0.00     3.9176365145      19.174265798  
1976 10 14   0  0  0.00     3.9076472047      19.144976792  
1976 10 15   0  0  0.00     3.9055329470      19.134404060  
1976 10 16   0  0  0.00     3.8982827276      19.115904580  
1976 10 17   0  0  0.00     3.8917915630      19.090887445  
1976 10 18   0  0  0.00     3.8883175471      19.083702914  
1976 10 19   0  0  0.00     3.8778148642      19.048113839  
1976 10 20   0  0  0.00     3.8764765543      19.044734987  
1976 10 21   0  0  0.00     3.8646581650      19.008588075  
1976 10 22   0  0  0.00     3.8621844905      18.998192034  
1976 10 23   0  0  0.00     3.8523832366      18.971375390  
1976 10 24   0  0  0.00     3.8459925463      18.946802231  
1976 10 25   0  0  0.00     3.8400542149      18.932736806  
1976 10 26   0  0  0.00     3.8292568050      18.895184248  
1976 10 27   0  0  0.00     3.8263384284      18.888475078  
1976 10 28   0  0  0.00     3.8132654962      18.846881554  
1976 10 29   0  0  0.00     3.8103706566      18.836654677  
1976 10 30   0  0  0.00     3.7984392273      18.802148117  
1976 10 31   0  0  0.00     3.7923659646      18.779043891  
1976 11  1   0  0  0.00     3.7841115709      18.757870148  
1976 11  2   0  0  0.00     3.7735318502      18.720151545  
1976 11  3   0  0  0.00     3.7689751007      18.709550993  
1976 11  4   0  0  0.00     3.7552977616      18.664361026  
1976 11  5   0  0  0.00     3.7519258262      18.654198434  
1976 11  6   0  0  0.00     3.7384162980      18.613168673  
1976 11  7   0  0  0.00     3.7328214018      18.592429781  
1976 11  8   0  0  0.00     3.7225361516      18.564342919  
1976 11  9   0  0  0.00     3.7126337275      18.528299594  
1976 11 10   0  0  0.00     3.7064630277      18.513393014  
1976 11 11   0  0  0.00     3.6928388210      18.466765539  
1976 11 12   0  0  0.00     3.6889316600      18.456438816  
1976 11 13   0  0  0.00     3.6744789768      18.410547882  
1976 11 14   0  0  0.00     3.6694561589      18.392852284  
1976 11 15   0  0  0.00     3.6575483924      18.358523089  
1976 11 16   0  0  0.00     3.6487091287      18.325919148  
1976 11 17   0  0  0.00     3.6410496121      18.306541730  
1976 11 18   0  0  0.00     3.6281173862      18.260852046  
1976 11 19   0  0  0.00     3.6236471441      18.250089703  
1976 11 20   0  0  0.00     3.6089511135      18.201485556  
1976 11 21   0  0  0.00     3.6045528591      18.187298220  
1976 11 22   0  0  0.00     3.5915570810      18.147961023  
1976 11 23   0  0  0.00     3.5840994139      18.120414067  
1976 11 24   0  0  0.00     3.5752025319      18.096792999  
1976 11 25   0  0  0.00     3.5635680882      18.054534824  
1976 11 26   0  0  0.00     3.5585706614      18.043134486  
1976 11 27   0  0  0.00     3.5443691080      17.994381762  
1976 11 28   0  0  0.00     3.5406234825      17.983957086  
1976 11 29   0  0  0.00     3.5271713610      17.941398286  
1976 11 30   0  0  0.00     3.5213260693      17.920242368  
1976 12  1   0  0  0.00     3.5115435896      17.893021026  
1976 12  2   0  0  0.00     3.5017187097      17.856567557  
1976 12  3   0  0  0.00     3.4962676907      17.844393055  
1976 12  4   0  0  0.00     3.4832513354      17.798218376  
1976 12  5   0  0  0.00     3.4801286457      17.791508367  
1976 12  6   0  0  0.00     3.4668691852      17.747886407  
1976 12  7   0  0  0.00     3.4627350790      17.733975113  
1976 12  8   0  0  0.00     3.4524705570      17.704150317  
1976 12  9   0  0  0.00     3.4448218893      17.675496225  
1976 12 10   0  0  0.00     3.4390185715      17.662499484  
1976 12 11   0  0  0.00     3.4277835855      17.621553621  
1976 12 12   0  0  0.00     3.4252109244      17.618229847  
1976 12 13   0  0  0.00     3.4127791790      17.575934202  
1976 12 14   0  0  0.00     3.4103388281      17.569586313  
1976 12 15   0  0  0.00     3.4000417212      17.538496444  
1976 12 16   0  0  0.00     3.3947912841      17.519111358  
1976 12 17   0  0  0.00     3.3887846489      17.505418564  
1976 12 18   0  0  0.00     3.3798175682      17.472091725  
1976 12 19   0  0  0.00     3.3777141907      17.471650812  
1976 12 20   0  0  0.00     3.3667141162      17.433168484  
1976 12 21   0  0  0.00     3.3658673983      17.434210739  
1976 12 22   0  0  0.00     3.3560303889      17.403520422  
1976 12 23   0  0  0.00     3.3532716307      17.394288063  
1976 12 24   0  0  0.00     3.3472762149      17.380297751  
1976 12 25   0  0  0.00     3.3409450557      17.356571903  
1976 12 26   0  0  0.00     3.3392496914      17.358464697  
1976 12 27   0  0  0.00     3.3302235069      17.326205023  
1976 12 28   0  0  0.00     3.3308020554      17.334019663  
1976 12 29   0  0  0.00     3.3219207403      17.305584422  
1976 12 30   0  0  0.00     3.3216016286      17.306695807  
1976 12 31   0  0  0.00     3.3158622042      17.293020325  
1977  1  1   0  0  0.00     3.3123665682      17.280221489  
1977  1  2   0  0  0.00     3.3110165242      17.283857599  
1977  1  3   0  0  0.00     3.3043801010      17.259860825  
1977  1  4   0  0  0.00     3.3061404541      17.273399035  
1977  1  5   0  0  0.00     3.2986627473      17.249058829  
1977  1  6   0  0  0.00     3.3005862366      17.259981934  
1977  1  7   0  0  0.00     3.2953642119      17.247412144  
1977  1  8   0  0  0.00     3.2947366375      17.246122864  
1977  1  9   0  0  0.00     3.2936946048      17.250997349  
1977  1 10   0  0  0.00     3.2897373077      17.236821570  
1977  1 11   0  0  0.00     3.2924135310      17.254806216  
1977  1 12   0  0  0.00     3.2867430417      17.236311449  
1977  1 13   0  0  0.00     3.2906208819      17.255955035  
1977  1 14   0  0  0.00     3.2862110066      17.245487562  
1977  1 15   0  0  0.00     3.2883516684      17.255596263  
1977  1 16   0  0  0.00     3.2876425426      17.261437017  
1977  1 17   0  0  0.00     3.2865380986      17.258100396  
1977  1 18   0  0  0.00     3.2898909272      17.279234929  
1977  1 19   0  0  0.00     3.2863830866      17.268154630  
1977  1 20   0  0  0.00     3.2918803441      17.295045606  
1977  1 21   0  0  0.00     3.2886068884      17.287844412  
