Year  M  D   H  M  S       alpha              dec
2023  8  1   0  0  0.00    23.8560984623      -2.306921972  
2023  8  2   0  0  0.00    23.8549395967      -2.314708707  
2023  8  3   0  0  0.00    23.8539100407      -2.318452941  
2023  8  4   0  0  0.00    23.8530520790      -2.321687419  
2023  8  5   0  0  0.00    23.8522025741      -2.328644579  
2023  8  6   0  0  0.00    23.8511625477      -2.339857561  
2023  8  7   0  0  0.00    23.8499041359      -2.351602953  
2023  8  8   0  0  0.00    23.8486000639      -2.359761988  
2023  8  9   0  0  0.00    23.8474449645      -2.364094280  
2023  8 10   0  0  0.00    23.8464536176      -2.368489066  
2023  8 11   0  0  0.00    23.8454457204      -2.376925328  
2023  8 12   0  0  0.00    23.8442333978      -2.389335610  
2023  8 13   0  0  0.00    23.8428167324      -2.401672066  
2023  8 14   0  0  0.00    23.8413843567      -2.410103727  
2023  8 15   0  0  0.00    23.8401183519      -2.414991021  
2023  8 16   0  0  0.00    23.8390055856      -2.420512151  
2023  8 17   0  0  0.00    23.8378515726      -2.430321785  
2023  8 18   0  0  0.00    23.8364828197      -2.443751356  
2023  8 19   0  0  0.00    23.8349275180      -2.456498933  
2023  8 20   0  0  0.00    23.8333870587      -2.465089655  
2023  8 21   0  0  0.00    23.8320277443      -2.470480281  
2023  8 22   0  0  0.00    23.8308085454      -2.477065454  
2023  8 23   0  0  0.00    23.8295240077      -2.488110668  
2023  8 24   0  0  0.00    23.8280180554      -2.502356814  
2023  8 25   0  0  0.00    23.8263466562      -2.515323102  
2023  8 26   0  0  0.00    23.8247205595      -2.523952887  
2023  8 27   0  0  0.00    23.8232872963      -2.529784053  
2023  8 28   0  0  0.00    23.8219784167      -2.537351249  
2023  8 29   0  0  0.00    23.8205808962      -2.549473121  
2023  8 30   0  0  0.00    23.8189588026      -2.564321585  
2023  8 31   0  0  0.00    23.8171950355      -2.577315842  
2023  9  1   0  0  0.00    23.8155060918      -2.585872288  
2023  9  2   0  0  0.00    23.8140180341      -2.592084247  
2023  9  3   0  0  0.00    23.8126359695      -2.600547182  
2023  9  4   0  0  0.00    23.8111429201      -2.613582843  
2023  9  5   0  0  0.00    23.8094256006      -2.628825267  
2023  9  6   0  0  0.00    23.8075926741      -2.641673211  
2023  9  7   0  0  0.00    23.8058628221      -2.650061018  
2023  9  8   0  0  0.00    23.8043384687      -2.656600270  
2023  9  9   0  0  0.00    23.8028998660      -2.665865728  
2023  9 10   0  0  0.00    23.8013298828      -2.679640439  
2023  9 11   0  0  0.00    23.7995400286      -2.695061164  
2023  9 12   0  0  0.00    23.7976630591      -2.707586437  
2023  9 13   0  0  0.00    23.7959161116      -2.715704797  
2023  9 14   0  0  0.00    23.7943760637      -2.722500513  
2023  9 15   0  0  0.00    23.7929002021      -2.732447658  
2023  9 16   0  0  0.00    23.7912749396      -2.746759612  
2023  9 17   0  0  0.00    23.7894382066      -2.762126299  
2023  9 18   0  0  0.00    23.7875446755      -2.774145697  
2023  9 19   0  0  0.00    23.7858061714      -2.781887051  
2023  9 20   0  0  0.00    23.7842725325      -2.788853382  
2023  9 21   0  0  0.00    23.7827803777      -2.799340087  
2023  9 22   0  0  0.00    23.7811233169      -2.813970385  
2023  9 23   0  0  0.00    23.7792668623      -2.829045926  
2023  9 24   0  0  0.00    23.7773850112      -2.840381286  
2023  9 25   0  0  0.00    23.7756805555      -2.847642533  
2023  9 26   0  0  0.00    23.7741752463      -2.854690192  
2023  9 27   0  0  0.00    23.7726876916      -2.865566607  
2023  9 28   0  0  0.00    23.7710222302      -2.880295233  
2023  9 29   0  0  0.00    23.7691726330      -2.894854966  
2023  9 30   0  0  0.00    23.7673292890      -2.905349935  
2023 10  1   0  0  0.00    23.7656824202      -2.912047967  
2023 10  2   0  0  0.00    23.7642252200      -2.919098913  
2023 10  3   0  0  0.00    23.7627613963      -2.930221560  
2023 10  4   0  0  0.00    23.7611095253      -2.944839726  
2023 10  5   0  0  0.00    23.7592919717      -2.958679432  
2023 10  6   0  0  0.00    23.7575124223      -2.968200652  
2023 10  7   0  0  0.00    23.7559453117      -2.974266062  
2023 10  8   0  0  0.00    23.7545553735      -2.981241093  
2023 10  9   0  0  0.00    23.7531348067      -2.992456503  
2023 10 10   0  0  0.00    23.7515196307      -3.006747856  
2023 10 11   0  0  0.00    23.7497605145      -3.019663337  
2023 10 12   0  0  0.00    23.7480709516      -3.028079511  
2023 10 13   0  0  0.00    23.7466064914      -3.033437449  
2023 10 14   0  0  0.00    23.7453038894      -3.040241823  
2023 10 15   0  0  0.00    23.7439473558      -3.051378915  
2023 10 16   0  0  0.00    23.7423931996      -3.065118475  
2023 10 17   0  0  0.00    23.7407195638      -3.076909044  
2023 10 18   0  0  0.00    23.7391460515      -3.084096904  
2023 10 19   0  0  0.00    23.7378065514      -3.088674787  
2023 10 20   0  0  0.00    23.7366108264      -3.095208161  
2023 10 21   0  0  0.00    23.7353387666      -3.106090728  
2023 10 22   0  0  0.00    23.7338694466      -3.119059041  
2023 10 23   0  0  0.00    23.7323071320      -3.129541769  
2023 10 24   0  0  0.00    23.7308736927      -3.135399560  
2023 10 25   0  0  0.00    23.7296789485      -3.139140469  
2023 10 26   0  0  0.00    23.7286071493      -3.145311657  
2023 10 27   0  0  0.00    23.7274376485      -3.155775072  
2023 10 28   0  0  0.00    23.7260744070      -3.167775664  
2023 10 29   0  0  0.00    23.7246460597      -3.176801347  
2023 10 30   0  0  0.00    23.7233729491      -3.181261583  
2023 10 31   0  0  0.00    23.7223389721      -3.184133461  
2023 11  1   0  0  0.00    23.7214049496      -3.189866438  
2023 11  2   0  0  0.00    23.7203536336      -3.199760147  
2023 11  3   0  0  0.00    23.7191156570      -3.210617067  
2023 11  4   0  0  0.00    23.7178418984      -3.218061299  
2023 11  5   0  0  0.00    23.7167474210      -3.221075373  
2023 11  6   0  0  0.00    23.7158887807      -3.223051263  
2023 11  7   0  0  0.00    23.7151058021      -3.228264125  
2023 11  8   0  0  0.00    23.7141883996      -3.237431742  
2023 11  9   0  0  0.00    23.7130950461      -3.246971825  
2023 11 10   0  0  0.00    23.7119961968      -3.252719765  
2023 11 11   0  0  0.00    23.7110978591      -3.254246066  
2023 11 12   0  0  0.00    23.7104282418      -3.255297140  
2023 11 13   0  0  0.00    23.7098089425      -3.259901251  
2023 11 14   0  0  0.00    23.7090406520      -3.268185403  
2023 11 15   0  0  0.00    23.7081103402      -3.276246688  
2023 11 16   0  0  0.00    23.7072050117      -3.280202701  
2023 11 17   0  0  0.00    23.7065179986      -3.280216441  
2023 11 18   0  0  0.00    23.7060486617      -3.280322600  
2023 11 19   0  0  0.00    23.7056034547      -3.284234975  
2023 11 20   0  0  0.00    23.7049972408      -3.291491478  
2023 11 21   0  0  0.00    23.7042456065      -3.297938052  
2023 11 22   0  0  0.00    23.7035487733      -3.300040037  
2023 11 23   0  0  0.00    23.7030840295      -3.298546943  
2023 11 24   0  0  0.00    23.7028219620      -3.297710682  
2023 11 25   0  0  0.00    23.7025573172      -3.300868403  
2023 11 26   0  0  0.00    23.7021223698      -3.306980060  
2023 11 27   0  0  0.00    23.7015610424      -3.311712811  
2023 11 28   0  0  0.00    23.7010833304      -3.311937751  
2023 11 29   0  0  0.00    23.7008475267      -3.308973796  
2023 11 30   0  0  0.00    23.7007961440      -3.307214913  
2023 12  1   0  0  0.00    23.7007159350      -3.309565822  
2023 12  2   0  0  0.00    23.7004595289      -3.314429307  
2023 12  3   0  0  0.00    23.7000983706      -3.317368753  
2023 12  4   0  0  0.00    23.6998485540      -3.315712006  
2023 12  5   0  0  0.00    23.6998466824      -3.311321261  
2023 12  6   0  0  0.00    23.7000082904      -3.308656340  
2023 12  7   0  0  0.00    23.7001158679      -3.310142563  
2023 12  8   0  0  0.00    23.7000448528      -3.313656675  
2023 12  9   0  0  0.00    23.6998928069      -3.314735296  
2023 12 10   0  0  0.00    23.6998780781      -3.311206362  
2023 12 11   0  0  0.00    23.7001132487      -3.305440388  
2023 12 12   0  0  0.00    23.7004884440      -3.301886421  
2023 12 13   0  0  0.00    23.7007856859      -3.302452034  
2023 12 14   0  0  0.00    23.7009052527      -3.304527877  
2023 12 15   0  0  0.00    23.7009689418      -3.303700770  
2023 12 16   0  0  0.00    23.7011934666      -3.298333344  
2023 12 17   0  0  0.00    23.7016654781      -3.291261224  
2023 12 18   0  0  0.00    23.7022516931      -3.286846992  
2023 12 19   0  0  0.00    23.7027374394      -3.286451409  
2023 12 20   0  0  0.00    23.7030494130      -3.287026966  
2023 12 21   0  0  0.00    23.7033313667      -3.284286022  
2023 12 22   0  0  0.00    23.7037946050      -3.277150639  
2023 12 23   0  0  0.00    23.7044985196      -3.268869932  
2023 12 24   0  0  0.00    23.7052889653      -3.263645323  
2023 12 25   0  0  0.00    23.7059584108      -3.262270082  
2023 12 26   0  0  0.00    23.7064611906      -3.261312520  
2023 12 27   0  0  0.00    23.7069604517      -3.256682357  
2023 12 28   0  0  0.00    23.7076584983      -3.247875607  
2023 12 29   0  0  0.00    23.7085866591      -3.238496330  
2023 12 30   0  0  0.00    23.7095728186      -3.232513417  
2023 12 31   0  0  0.00    23.7104202142      -3.230142116  
2024  1  1   0  0  0.00    23.7111114470      -3.227627338  
2024  1  2   0  0  0.00    23.7118260544      -3.221145014  
2024  1  3   0  0  0.00    23.7127538211      -3.210770712  
2024  1  4   0  0  0.00    23.7138976181      -3.200400072  
2024  1  5   0  0  0.00    23.7150704732      -3.193703143  
2024  1  6   0  0  0.00    23.7160897378      -3.190316983  
2024  1  7   0  0  0.00    23.7169663487      -3.186229350  
2024  1  8   0  0  0.00    23.7178929254      -3.177946599  
2024  1  9   0  0  0.00    23.7190434474      -3.166119779  
2024  1 10   0  0  0.00    23.7203924467      -3.154868230  
2024  1 11   0  0  0.00    23.7217414556      -3.147502275  
2024  1 12   0  0  0.00    23.7229250048      -3.143090391  
2024  1 13   0  0  0.00    23.7239819091      -3.137433508  
2024  1 14   0  0  0.00    23.7251143220      -3.127426936  
2024  1 15   0  0  0.00    23.7264774114      -3.114283727  
2024  1 16   0  0  0.00    23.7280179829      -3.102275787  
2024  1 17   0  0  0.00    23.7295296303      -3.094299127  
2024  1 18   0  0  0.00    23.7308668434      -3.088872385  
2024  1 19   0  0  0.00    23.7320954457      -3.081682099  
2024  1 20   0  0  0.00    23.7334235496      -3.070063337  
2024  1 21   0  0  0.00    23.7349850072      -3.055767198  
2024  1 22   0  0  0.00    23.7367001541      -3.043143590  
2024  1 23   0  0  0.00    23.7383584505      -3.034625727  
2024  1 24   0  0  0.00    23.7398368432      -3.028209435  
2024  1 25   0  0  0.00    23.7412268599      -3.019540498  
2024  1 26   0  0  0.00    23.7427389030      -3.006437062  
2024  1 27   0  0  0.00    23.7444833423      -2.991155881  
2024  1 28   0  0  0.00    23.7463556684      -2.978050026  
2024  1 29   0  0  0.00    23.7481449483      -2.969050202  
2024  1 30   0  0  0.00    23.7497525505      -2.961665959  
2024  1 31   0  0  0.00    23.7512938513      -2.951577202  
2024  2  1   0  0  0.00    23.7529777733      -2.937120986  
2024  2  2   0  0  0.00    23.7548894060      -2.921019554  
2024  2  3   0  0  0.00    23.7569014062      -2.907554864  
2024  2  4   0  0  0.00    23.7588061402      -2.898124136  
2024  2  5   0  0  0.00    23.7605309015      -2.889795270  
2024  2  6   0  0  0.00    23.7622126437      -2.878356430  
2024  2  7   0  0  0.00    23.7640550917      -2.862690712  
2024  2  8   0  0  0.00    23.7661167152      -2.845938080  
2024  2  9   0  0  0.00    23.7682497309      -2.832236568  
2024  2 10   0  0  0.00    23.7702533941      -2.822428026  
2024  2 11   0  0  0.00    23.7720819347      -2.813190721  
2024  2 12   0  0  0.00    23.7738912274      -2.800493417  
2024  2 13   0  0  0.00    23.7758761915      -2.783783342  
2024  2 14   0  0  0.00    23.7780678338      -2.766563470  
2024  2 15   0  0  0.00    23.7803007182      -2.752757268  
2024  2 16   0  0  0.00    23.7823845219      -2.742637868  
2024  2 17   0  0  0.00    23.7843010682      -2.732551251  
2024  2 18   0  0  0.00    23.7862223360      -2.718714757  
2024  2 19   0  0  0.00    23.7883311685      -2.701147195  
2024  2 20   0  0  0.00    23.7906308879      -2.683652818  
2024  2 21   0  0  0.00    23.7929415661      -2.669872822  
2024  2 22   0  0  0.00    23.7950866466      -2.659507511  
2024  2 23   0  0  0.00    23.7970756752      -2.648633627  
2024  2 24   0  0  0.00    23.7990935688      -2.633781574  
2024  2 25   0  0  0.00    23.8013079393      -2.615540652  
2024  2 26   0  0  0.00    23.8036945591      -2.597950738  
2024  2 27   0  0  0.00    23.8060622764      -2.584308791  
2024  2 28   0  0  0.00    23.8082512777      -2.573748510  
2024  2 29   0  0  0.00    23.8102984014      -2.562145502  
2024  3  1   0  0  0.00    23.8123980860      -2.546402894  
2024  3  2   0  0  0.00    23.8146998225      -2.527670125  
2024  3  3   0  0  0.00    23.8171524386      -2.510153218  
2024  3  4   0  0  0.00    23.8195569952      -2.496748700  
2024  3  5   0  0  0.00    23.8217730818      -2.486039325  
2024  3  6   0  0  0.00    23.8238639246      -2.473771044  
2024  3  7   0  0  0.00    23.8260299226      -2.457273240  
2024  3  8   0  0  0.00    23.8283998847      -2.438235880  
2024  3  9   0  0  0.00    23.8308967516      -2.420958966  
2024  3 10   0  0  0.00    23.8333173272      -2.407889164  
2024  3 11   0  0  0.00    23.8355428945      -2.397083240  
2024  3 12   0  0  0.00    23.8376617110      -2.384231167  
2024  3 13   0  0  0.00    23.8398765232      -2.367134883  
2024  3 14   0  0  0.00    23.8422933344      -2.347995777  
2024  3 15   0  0  0.00    23.8448107945      -2.331133242  
2024  3 16   0  0  0.00    23.8472251580      -2.318501054  
2024  3 17   0  0  0.00    23.8494414463      -2.307662514  
2024  3 18   0  0  0.00    23.8515713166      -2.294325128  
2024  3 19   0  0  0.00    23.8538163578      -2.276800870  
2024  3 20   0  0  0.00    23.8562581275      -2.257764233  
2024  3 21   0  0  0.00    23.8587730020      -2.241478827  
2024  3 22   0  0  0.00    23.8611603212      -2.229371081  
2024  3 23   0  0  0.00    23.8633503593      -2.218552505  
2024  3 24   0  0  0.00    23.8654760125      -2.204822616  
2024  3 25   0  0  0.00    23.8677341085      -2.187033635  
2024  3 26   0  0  0.00    23.8701804273      -2.168287855  
2024  3 27   0  0  0.00    23.8726713599      -2.152719493  
2024  3 28   0  0  0.00    23.8750128235      -2.141202462  
2024  3 29   0  0  0.00    23.8771613785      -2.130446131  
2024  3 30   0  0  0.00    23.8792686366      -2.116415286  
2024  3 31   0  0  0.00    23.8815231681      -2.098523631  
2024  4  1   0  0  0.00    23.8839541005      -2.080248602  
2024  4  2   0  0  0.00    23.8864004601      -2.065523339  
2024  4  3   0  0  0.00    23.8886780939      -2.054653307  
2024  4  4   0  0  0.00    23.8907704169      -2.044002346  
2024  4  5   0  0  0.00    23.8928449179      -2.029771312  
2024  4  6   0  0  0.00    23.8950785686      -2.011947341  
2024  4  7   0  0  0.00    23.8974734267      -1.994323905  
2024  4  8   0  0  0.00    23.8998540577      -1.980564517  
2024  4  9   0  0  0.00    23.9020494160      -1.970399643  
2024  4 10   0  0  0.00    23.9040699156      -1.959909896  
2024  4 11   0  0  0.00    23.9060959006      -1.945598731  
2024  4 12   0  0  0.00    23.9082897232      -1.928028225  
2024  4 13   0  0  0.00    23.9106265470      -1.911242172  
2024  4 14   0  0  0.00    23.9129197485      -1.898569054  
2024  4 15   0  0  0.00    23.9150144538      -1.889166390  
2024  4 16   0  0  0.00    23.9169478612      -1.878898056  
2024  4 17   0  0  0.00    23.9189100017      -1.864631346  
2024  4 18   0  0  0.00    23.9210458499      -1.847495085  
2024  4 19   0  0  0.00    23.9233042457      -1.831713641  
2024  4 20   0  0  0.00    23.9254907074      -1.820221360  
2024  4 21   0  0  0.00    23.9274691625      -1.811615729  
2024  4 22   0  0  0.00    23.9293027802      -1.801615552  
2024  4 23   0  0  0.00    23.9311878364      -1.787508375  
2024  4 24   0  0  0.00    23.9332493869      -1.770972685  
2024  4 25   0  0  0.00    23.9354109047      -1.756340744  
2024  4 26   0  0  0.00    23.9374734702      -1.746100297  
2024  4 27   0  0  0.00    23.9393221046      -1.738311356  
2024  4 28   0  0  0.00    23.9410447047      -1.728622088  
